fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.31944444444444453,0.5819209039548023,0.136986301369863,0.49999999999999994,0.5,0.36585365853658536,0.2327586206896552,0.5787037037037095,0.8648648648648645,0.553846153846154,0.4468085106382982,7
0.31944444444444453,0.5819209039548023,0.136986301369863,0.49999999999999994,0.5,0.36585365853658536,0.2327586206896552,0.5787037037037095,0.8648648648648645,0.553846153846154,0.4468085106382982,7
0.5694444444444443,0.519774011299435,0.273972602739726,0.75,0.512820512820513,0.3414634146341463,0.9396551724137931,0.6527777777777857,0.39189189189189166,0.4,0.17021276595744705,5
0.29166666666666674,0.47457627118644075,0.3698630136986301,0.5833333333333333,0.5512820512820513,0.2682926829268293,0.6206896551724138,0.4675925925925952,0.6081081081081083,0.5846153846153846,0.4893617021276597,5
0.13888888888888884,0.49717514124293793,0.0,0.4166666666666667,0.4871794871794872,0.12195121951219515,0.025862068965517244,0.2824074074074048,0.8783783783783776,0.32307692307692326,0.5957446808510638,6
0.31944444444444453,0.45197740112994356,0.1780821917808219,0.49999999999999994,0.47435897435897445,0.8048780487804879,0.47413793103448276,0.3379629629629619,0.6621621621621618,0.4,0.4468085106382982,6
0.30555555555555547,0.20903954802259886,0.5342465753424658,0.0,0.23076923076923073,0.14634146341463417,0.043103448275862065,0.1099537037037095,0.47297297297297325,0.2923076923076924,0.5957446808510638,6
0.6805555555555555,0.384180790960452,0.6027397260273972,0.7083333333333333,0.3076923076923077,0.07317073170731708,0.017241379310344827,0.5069444444444429,0.5270270270270268,0.44615384615384623,0.7446808510638294,6
0.30555555555555547,0.20903954802259886,0.5342465753424658,0.0,0.23076923076923073,0.14634146341463417,0.043103448275862065,0.1099537037037095,0.47297297297297325,0.2923076923076924,0.5957446808510638,6
0.48611111111111105,0.22033898305084745,0.547945205479452,0.4166666666666667,0.4871794871794872,0.04878048780487806,0.0,0.31944444444444287,0.44594594594594605,0.5230769230769233,0.6808510638297873,6
0.45833333333333337,0.27118644067796605,0.4383561643835616,0.4166666666666667,0.512820512820513,0.7560975609756098,0.6293103448275862,0.4675925925925952,0.4864864864864864,0.6000000000000002,0.4893617021276597,6
0.45833333333333337,0.5649717514124294,0.1643835616438356,0.25000000000000006,0.39743589743589736,0.9024390243902439,0.3448275862068966,0.31018518518519045,0.5945945945945943,0.8615384615384617,0.6595744680851063,6
0.6249999999999999,0.327683615819209,0.5068493150684931,0.4583333333333332,0.6410256410256412,0.21951219512195122,0.14655172413793105,0.6365740740740762,0.4054054054054057,0.35384615384615403,0.3829787234042552,5
0.45833333333333337,0.27118644067796605,0.4383561643835616,0.4166666666666667,0.512820512820513,0.7560975609756098,0.6293103448275862,0.4675925925925952,0.4864864864864864,0.6000000000000002,0.4893617021276597,6
0.45833333333333337,0.5649717514124294,0.1643835616438356,0.25000000000000006,0.39743589743589736,0.9024390243902439,0.3448275862068966,0.31018518518519045,0.5945945945945943,0.8615384615384617,0.6595744680851063,6
0.48611111111111105,0.3954802259887006,0.3698630136986301,0.4583333333333332,0.17948717948717952,0.3170731707317073,0.1896551724137931,0.3240740740740762,0.3243243243243241,0.7230769230769233,0.5319148936170213,5
0.45833333333333337,0.6214689265536724,0.2602739726027397,0.4166666666666667,0.6666666666666667,0.24390243902439027,0.5948275862068966,0.5787037037037095,0.3513513513513513,0.4,0.10638297872340408,4
0.48611111111111105,0.3954802259887006,0.3698630136986301,0.4583333333333332,0.17948717948717952,0.3170731707317073,0.1896551724137931,0.3240740740740762,0.3243243243243241,0.7230769230769233,0.5319148936170213,5
0.4999999999999999,0.23728813559322035,0.5205479452054794,0.8749999999999998,0.28205128205128205,0.21951219512195122,0.11206896551724138,0.26851851851851904,0.4864864864864864,0.6153846153846155,0.7021276595744679,7
0.31944444444444453,0.5536723163841808,0.0136986301369863,0.3333333333333333,0.42307692307692313,0.2926829268292683,0.27586206896551724,0.5925925925925952,0.7297297297297294,0.49230769230769245,0.2340425531914896,5
0.3472222222222222,0.31638418079096053,0.3972602739726027,0.2916666666666666,0.47435897435897445,0.6829268292682927,0.5172413793103449,0.5486111111111143,0.689189189189189,0.4,0.17021276595744705,6
0.31944444444444453,0.5536723163841808,0.0136986301369863,0.3333333333333333,0.42307692307692313,0.2926829268292683,0.27586206896551724,0.5925925925925952,0.7297297297297294,0.49230769230769245,0.2340425531914896,5
0.513888888888889,0.20338983050847456,0.5205479452054794,0.4583333333333332,0.2435897435897436,0.43902439024390244,0.5689655172413793,0.3553240740740762,0.6081081081081083,0.6000000000000002,0.6595744680851063,6
0.513888888888889,0.20338983050847456,0.5205479452054794,0.4583333333333332,0.2435897435897436,0.43902439024390244,0.5689655172413793,0.3553240740740762,0.6081081081081083,0.6000000000000002,0.6595744680851063,6
0.9583333333333334,0.576271186440678,0.684931506849315,0.08333333333333331,0.3846153846153846,0.12195121951219515,0.1724137931034483,0.6423611111111143,0.17567567567567588,0.41538461538461546,0.36170212765957466,4
0.29166666666666674,0.29378531073446335,0.5205479452054794,0.6666666666666665,0.34615384615384626,0.5365853658536586,0.3103448275862069,0.13888888888888573,0.5405405405405399,0.6000000000000002,0.8936170212765955,7
0.1527777777777779,0.384180790960452,0.23287671232876714,0.16666666666666669,0.41025641025641024,0.14634146341463417,0.043103448275862065,0.21875,0.9054054054054048,0.32307692307692326,0.5744680851063828,5
0.6249999999999999,0.23728813559322035,0.7123287671232876,0.4166666666666667,0.42307692307692313,0.2926829268292683,0.16379310344827586,0.31597222222222854,0.5675675675675671,0.6615384615384617,0.7872340425531914,7
0.6944444444444443,0.3502824858757062,0.547945205479452,0.5833333333333333,0.653846153846154,0.2926829268292683,0.39655172413793105,0.6921296296296333,0.3783783783783785,0.476923076923077,0.27659574468085113,7
0.6527777777777778,0.42937853107344637,0.4657534246575343,0.4583333333333332,0.6794871794871795,0.21951219512195122,0.33620689655172414,0.7268518518518476,0.4054054054054057,0.41538461538461546,0.2127659574468086,7
0.7083333333333331,0.3615819209039548,0.5753424657534246,0.3333333333333333,0.3846153846153846,0.14634146341463417,0.12068965517241381,0.38194444444444287,0.2702702702702706,0.707692307692308,0.5106382978723403,7
0.44444444444444453,0.18079096045197743,0.6575342465753424,0.37500000000000006,0.6666666666666667,0.12195121951219515,0.05172413793103448,0.19907407407406197,0.432432432432432,0.44615384615384623,0.7872340425531914,7
0.5277777777777778,0.0,0.6164383561643836,0.25000000000000006,0.4358974358974359,0.21951219512195122,0.12931034482758622,0.36574074074073337,0.6351351351351355,0.6615384615384617,0.6808510638297873,7
0.5277777777777778,0.0,0.6164383561643836,0.25000000000000006,0.4358974358974359,0.21951219512195122,0.12931034482758622,0.36574074074073337,0.6351351351351355,0.6615384615384617,0.6808510638297873,7
0.5277777777777778,0.0,0.6164383561643836,0.25000000000000006,0.4358974358974359,0.21951219512195122,0.12931034482758622,0.36574074074073337,0.6351351351351355,0.6615384615384617,0.6808510638297873,7
0.44444444444444453,0.18079096045197743,0.6575342465753424,0.37500000000000006,0.6666666666666667,0.12195121951219515,0.05172413793103448,0.19907407407406197,0.432432432432432,0.44615384615384623,0.7872340425531914,7
0.43055555555555547,0.21468926553672316,0.547945205479452,0.4166666666666667,0.21794871794871795,0.12195121951219515,0.03448275862068966,0.34722222222222854,0.49999999999999956,0.5384615384615387,0.5319148936170213,7
0.7083333333333331,0.24858757062146894,0.6575342465753424,0.37500000000000006,0.14102564102564097,0.0975609756097561,0.025862068965517244,0.25694444444444287,0.3513513513513513,0.553846153846154,0.7234042553191489,7
0.3472222222222222,0.3502824858757062,0.547945205479452,0.625,0.5256410256410258,0.12195121951219515,0.043103448275862065,0.3495370370370381,0.6756756756756759,0.32307692307692326,0.7446808510638294,6
0.4722222222222222,0.1016949152542373,0.7123287671232876,0.2916666666666666,0.6282051282051282,0.1951219512195122,0.14655172413793105,0.47685185185186185,0.5675675675675671,0.5230769230769233,0.36170212765957466,5
0.5416666666666666,0.27118644067796605,0.7123287671232876,0.37500000000000006,0.8974358974358976,0.0975609756097561,0.03448275862068966,0.38425925925926663,0.49999999999999956,0.44615384615384623,0.5531914893617023,6
0.611111111111111,0.28248587570621464,0.7123287671232876,0.3333333333333333,0.6025641025641026,0.2682926829268293,0.3879310344827586,0.4363425925925952,0.47297297297297325,0.3846153846153847,0.5106382978723403,6
0.4027777777777778,0.5310734463276836,0.0684931506849315,0.3333333333333333,0.6153846153846154,0.2682926829268293,0.22413793103448276,0.5775462962962905,0.5675675675675671,0.4307692307692309,0.27659574468085113,5
0.4722222222222222,0.3954802259887006,0.3698630136986301,0.2916666666666666,0.21794871794871795,0.4146341463414634,0.27586206896551724,0.32638888888888573,0.2972972972972978,0.8000000000000002,0.5106382978723403,6
0.2777777777777778,0.49717514124293793,0.19178082191780824,0.16666666666666669,0.47435897435897445,0.14634146341463417,0.10344827586206898,0.4120370370370381,0.44594594594594605,0.44615384615384623,0.1276595744680853,5
0.20833333333333337,0.5084745762711864,0.0273972602739726,0.37500000000000006,0.9487179487179489,0.12195121951219515,0.08620689655172414,0.4837962962962905,0.5945945945945943,0.553846153846154,0.17021276595744705,5
0.513888888888889,0.16949152542372883,0.5342465753424658,0.3333333333333333,0.7564102564102566,0.46341463414634143,0.1810344827586207,0.3587962962962905,0.28378378378378377,0.553846153846154,0.5319148936170213,6
0.4722222222222222,0.3954802259887006,0.3698630136986301,0.2916666666666666,0.21794871794871795,0.4146341463414634,0.27586206896551724,0.32638888888888573,0.2972972972972978,0.8000000000000002,0.5106382978723403,6
0.44444444444444453,0.24858757062146894,0.547945205479452,0.49999999999999994,0.3076923076923077,0.5609756097560976,0.3620689655172414,0.36805555555555713,0.5405405405405399,0.8153846153846155,0.4893617021276597,6
0.5416666666666666,0.29378531073446335,0.5616438356164383,0.49999999999999994,0.7948717948717949,0.12195121951219515,0.03448275862068966,0.4259259259259238,0.2567567567567566,0.3846153846153847,0.6808510638297873,7
0.4722222222222222,0.6101694915254238,0.273972602739726,0.37500000000000006,0.7179487179487181,0.5365853658536586,0.9224137931034483,0.5752314814814952,0.2567567567567566,0.23076923076923084,0.10638297872340408,5
0.5416666666666666,0.31638418079096053,0.5890410958904109,0.49999999999999994,0.34615384615384626,0.6829268292682927,0.3448275862068966,0.22453703703702388,0.3513513513513513,0.41538461538461546,0.7446808510638294,6
0.22222222222222232,0.49717514124293793,0.1232876712328767,0.7083333333333333,0.4871794871794872,0.14634146341463417,0.13793103448275862,0.5011574074074048,0.7027027027027022,0.4307692307692309,0.31914893617021267,5
0.736111111111111,0.15819209039548024,0.6575342465753424,0.2916666666666666,0.3205128205128206,0.12195121951219515,0.03448275862068966,0.5648148148148238,0.5270270270270268,0.830769230769231,0.46808510638297873,6
0.736111111111111,0.15819209039548024,0.6575342465753424,0.2916666666666666,0.3205128205128206,0.12195121951219515,0.03448275862068966,0.5648148148148238,0.5270270270270268,0.830769230769231,0.46808510638297873,6
0.6944444444444443,0.29378531073446335,0.684931506849315,0.49999999999999994,0.8076923076923077,0.12195121951219515,0.0603448275862069,0.47106481481482376,0.3783783783783785,0.49230769230769245,0.6170212765957444,7
0.4722222222222222,0.24858757062146894,0.6027397260273972,0.20833333333333331,0.4871794871794872,0.12195121951219515,0.05172413793103448,0.4270833333333286,0.7837837837837838,0.4615384615384617,0.42553191489361675,5
0.29166666666666674,0.327683615819209,0.410958904109589,0.37500000000000006,0.5384615384615385,0.8292682926829268,0.5689655172413793,0.5370370370370381,0.6756756756756759,0.2923076923076924,0.14893617021276606,5
0.29166666666666674,0.327683615819209,0.410958904109589,0.37500000000000006,0.5384615384615385,0.8292682926829268,0.5689655172413793,0.5370370370370381,0.6756756756756759,0.2923076923076924,0.14893617021276606,5
0.45833333333333337,0.5310734463276836,0.3972602739726027,0.5833333333333333,0.871794871794872,0.7317073170731707,0.9741379310344827,0.6539351851851904,0.28378378378378377,0.2615384615384616,0.0851063829787233,5
0.26388888888888895,0.31638418079096053,0.4383561643835616,1.0,0.2564102564102564,0.1951219512195122,0.19827586206896552,0.2083333333333286,0.4594594594594592,0.24615384615384617,0.5531914893617023,7
0.9861111111111108,0.3728813559322034,0.6712328767123287,0.08333333333333331,0.4358974358974359,0.04878048780487806,0.0,0.5254629629629619,0.2567567567567566,0.4615384615384617,0.36170212765957466,5
0.5555555555555555,0.42937853107344637,0.410958904109589,0.2916666666666666,0.3076923076923077,0.17073170731707318,0.09482758620689655,0.6226851851851904,0.5135135135135136,0.5846153846153846,0.3829787234042552,6
0.611111111111111,0.8361581920903955,0.3561643835616438,0.2916666666666666,0.4871794871794872,0.2926829268292683,0.1896551724137931,0.5509259259259238,0.41891891891891886,0.44615384615384623,0.27659574468085113,5
0.5555555555555555,0.42937853107344637,0.410958904109589,0.2916666666666666,0.3076923076923077,0.17073170731707318,0.09482758620689655,0.6226851851851904,0.5135135135135136,0.5846153846153846,0.3829787234042552,6
0.9861111111111108,0.3728813559322034,0.6712328767123287,0.08333333333333331,0.4358974358974359,0.04878048780487806,0.0,0.5254629629629619,0.2567567567567566,0.4615384615384617,0.36170212765957466,5
0.31944444444444453,0.519774011299435,0.0,0.3333333333333333,0.29487179487179493,0.14634146341463417,0.043103448275862065,0.37731481481480955,0.689189189189189,0.3846153846153847,0.5531914893617023,6
0.6527777777777778,0.24858757062146894,0.5342465753424658,0.08333333333333331,0.3205128205128206,0.04878048780487806,0.00862068965517241,0.2708333333333286,0.33783783783783816,0.3384615384615386,0.5744680851063828,7
0.2777777777777778,0.27118644067796605,0.410958904109589,0.16666666666666669,0.5,0.8292682926829268,0.5517241379310345,0.5289351851851904,0.6756756756756759,0.2615384615384616,0.14893617021276606,5
0.36111111111111105,0.30508474576271194,0.1643835616438356,0.20833333333333331,0.7179487179487181,0.43902439024390244,0.1810344827586207,0.4166666666666572,0.2972972972972978,0.24615384615384617,0.14893617021276606,5
0.6388888888888887,0.19774011299435026,0.547945205479452,0.12500000000000006,0.41025641025641024,0.3170731707317073,0.12931034482758622,0.3703703703703667,0.2702702702702706,0.27692307692307705,0.46808510638297873,6
0.36111111111111105,0.30508474576271194,0.1643835616438356,0.20833333333333331,0.7179487179487181,0.43902439024390244,0.1810344827586207,0.4166666666666572,0.2972972972972978,0.24615384615384617,0.14893617021276606,5
0.2777777777777778,0.24858757062146894,0.3835616438356165,0.3333333333333333,0.5256410256410258,0.7317073170731707,0.5344827586206896,0.5300925925925952,0.689189189189189,0.23076923076923084,0.14893617021276606,5
0.19444444444444453,0.31638418079096053,0.136986301369863,0.3333333333333333,0.4487179487179488,0.7073170731707317,0.35344827586206895,0.36805555555555713,0.5675675675675671,0.23076923076923084,0.14893617021276606,6
0.2777777777777778,0.24858757062146894,0.3835616438356165,0.3333333333333333,0.5256410256410258,0.7317073170731707,0.5344827586206896,0.5300925925925952,0.689189189189189,0.23076923076923084,0.14893617021276606,5
0.6805555555555555,0.25988700564971745,0.6164383561643836,0.5416666666666665,0.653846153846154,0.46341463414634143,0.7068965517241379,0.7893518518518476,0.28378378378378377,0.15384615384615385,0.14893617021276606,5
0.36111111111111105,0.5423728813559322,0.0821917808219178,0.3333333333333333,0.4871794871794872,0.43902439024390244,0.3017241379310345,0.5335648148148238,0.6081081081081083,0.44615384615384623,0.2978723404255317,6
0.5277777777777778,0.8135593220338984,0.4657534246575343,0.08333333333333331,0.11538461538461542,0.07317073170731708,0.03448275862068966,0.36805555555555713,0.24324324324324342,0.23076923076923084,0.0851063829787233,6
0.33333333333333337,0.3502824858757062,0.410958904109589,0.4166666666666667,0.2692307692307693,0.12195121951219515,0.05172413793103448,0.29976851851851904,0.6756756756756759,0.6000000000000002,0.5957446808510638,7
0.6666666666666666,0.25988700564971745,0.5205479452054794,0.12500000000000006,0.21794871794871795,0.7317073170731707,0.35344827586206895,0.5092592592592524,0.432432432432432,0.7538461538461539,0.4042553191489362,7
0.5555555555555555,0.19209039548022597,0.4520547945205479,0.3541666666666666,0.28205128205128205,0.2926829268292683,0.1810344827586207,0.3240740740740762,0.432432432432432,0.7846153846153848,0.6382978723404253,7
0.23611111111111116,0.27118644067796605,0.4383561643835616,0.25000000000000006,0.33333333333333337,0.07317073170731708,0.017241379310344827,0.05092592592592382,0.5675675675675671,0.3384615384615386,0.8723404255319149,7
0.43055555555555547,0.3502824858757062,0.3972602739726027,0.16666666666666669,0.512820512820513,0.6341463414634146,0.33620689655172414,0.42476851851851904,0.41891891891891886,0.32307692307692326,0.34042553191489366,5
0.23611111111111116,0.27118644067796605,0.4383561643835616,0.25000000000000006,0.33333333333333337,0.07317073170731708,0.017241379310344827,0.05092592592592382,0.5675675675675671,0.3384615384615386,0.8723404255319149,7
0.5555555555555555,0.19209039548022597,0.4520547945205479,0.3541666666666666,0.28205128205128205,0.2926829268292683,0.1810344827586207,0.3240740740740762,0.432432432432432,0.7846153846153848,0.6382978723404253,7
0.5555555555555555,0.20338983050847456,0.4657534246575343,0.3333333333333333,0.29487179487179493,0.2682926829268293,0.16379310344827586,0.3240740740740762,0.432432432432432,0.7846153846153848,0.6382978723404253,7
0.5277777777777778,0.25988700564971745,0.547945205479452,1.0,0.8846153846153848,0.2682926829268293,0.15517241379310345,0.36226851851851904,0.39189189189189166,0.5692307692307693,0.7021276595744679,7
0.6249999999999999,0.42937853107344637,0.4931506849315068,0.6666666666666665,0.9615384615384617,0.6097560975609756,0.4224137931034483,0.5625,0.3243243243243241,0.5384615384615387,0.46808510638297873,5
0.5277777777777778,0.18079096045197743,0.6164383561643836,0.20833333333333331,0.33333333333333337,0.14634146341463417,0.05172413793103448,0.13657407407406197,0.41891891891891886,0.3384615384615386,0.7659574468085109,7
0.5277777777777778,0.22598870056497175,0.4246575342465753,0.3333333333333333,0.6025641025641026,0.2682926829268293,0.11206896551724138,0.3865740740740762,0.31081081081081097,0.3384615384615386,0.36170212765957466,6
0.36111111111111105,0.9999999999999999,0.2054794520547945,0.37500000000000006,0.7820512820512822,0.24390243902439027,0.22413793103448276,0.4259259259259238,0.39189189189189166,0.23076923076923084,0.27659574468085113,5
0.33333333333333337,0.6666666666666666,0.0,0.16666666666666669,0.653846153846154,0.5121951219512195,0.21551724137931033,0.46180555555555713,0.5945945945945943,0.3846153846153847,0.27659574468085113,6
0.7499999999999999,0.30508474576271194,0.6301369863013698,0.4166666666666667,0.4358974358974359,0.3170731707317073,0.1810344827586207,0.41898148148148096,0.16216216216216184,0.7846153846153848,0.5744680851063828,6
0.5277777777777778,0.29378531073446335,0.547945205479452,0.4166666666666667,0.34615384615384626,0.2682926829268293,0.1896551724137931,0.28935185185184764,0.44594594594594605,0.6461538461538464,0.829787234042553,7
0.26388888888888895,0.42937853107344637,0.19178082191780824,0.25000000000000006,0.47435897435897445,0.21951219512195122,0.14655172413793105,0.4629629629629619,0.7972972972972969,0.4307692307692309,0.36170212765957466,5
0.26388888888888895,0.44067796610169496,0.1232876712328767,0.37500000000000006,0.2692307692307693,0.07317073170731708,0.025862068965517244,0.40277777777777146,0.554054054054054,0.32307692307692326,0.3829787234042552,5
0.43055555555555547,0.22598870056497175,0.5753424657534246,0.4583333333333332,0.7307692307692308,0.04878048780487806,0.025862068965517244,0.3124999999999858,0.44594594594594605,0.3384615384615386,0.7659574468085109,6
0.36111111111111105,0.519774011299435,0.0136986301369863,0.25000000000000006,0.6025641025641026,0.2682926829268293,0.10344827586206898,0.38425925925926663,0.5135135135135136,0.35384615384615403,0.3829787234042552,7
0.48611111111111105,0.8022598870056498,0.0,0.6666666666666665,0.6923076923076925,0.3902439024390244,0.31896551724137934,0.6782407407407476,0.5270270270270268,0.41538461538461546,0.36170212765957466,6
0.38888888888888895,0.21468926553672316,0.4383561643835616,0.2916666666666666,0.3205128205128206,0.3170731707317073,0.25862068965517243,0.14814814814813815,0.6351351351351355,0.35384615384615403,0.829787234042553,6
0.1805555555555557,0.7627118644067797,0.0,0.4166666666666667,0.3076923076923077,0.6585365853658537,0.39655172413793105,0.16435185185184764,0.7432432432432434,0.2923076923076924,0.6170212765957444,5
0.29166666666666674,0.24858757062146894,0.2876712328767123,0.5416666666666665,0.4358974358974359,0.975609756097561,0.5344827586206896,0.4050925925925952,0.5810810810810811,0.32307692307692326,0.2978723404255317,6
0.36111111111111105,0.519774011299435,0.0136986301369863,0.25000000000000006,0.6025641025641026,0.2682926829268293,0.10344827586206898,0.38425925925926663,0.5135135135135136,0.35384615384615403,0.3829787234042552,7
0.2777777777777778,0.5310734463276836,0.0,0.37500000000000006,0.6410256410256412,0.1951219512195122,0.06896551724137931,0.2916666666666572,0.6486486486486487,0.3384615384615386,0.5957446808510638,7
0.30555555555555547,0.48587570621468934,0.0136986301369863,0.25000000000000006,0.6666666666666667,0.1951219512195122,0.07758620689655174,0.32175925925926663,0.554054054054054,0.3846153846153847,0.4893617021276597,7
0.33333333333333337,0.5084745762711864,0.1095890410958904,0.5833333333333333,0.6153846153846154,0.3170731707317073,0.1810344827586207,0.4120370370370381,0.4864864864864864,0.4,0.36170212765957466,6
0.5277777777777778,0.7062146892655368,0.2465753424657534,0.5416666666666665,0.46153846153846156,0.3414634146341463,0.3620689655172414,0.5821759259259238,0.3513513513513513,0.2153846153846154,0.2127659574468086,6
0.6944444444444443,0.28248587570621464,0.4657534246575343,0.49999999999999994,0.5641025641025643,0.0975609756097561,0.09482758620689655,0.5173611111111143,0.31081081081081097,0.49230769230769245,0.4042553191489362,7
0.3472222222222222,0.21468926553672316,0.4657534246575343,0.5416666666666665,0.5256410256410258,0.6097560975609756,0.25,0.13888888888888573,0.3783783783783785,0.4,0.8085106382978724,7
0.30555555555555547,0.8926553672316385,0.136986301369863,0.25000000000000006,0.42307692307692313,0.46341463414634143,0.43103448275862066,0.5046296296296333,0.554054054054054,0.35384615384615403,0.10638297872340408,5
0.5277777777777778,0.42937853107344637,0.2876712328767123,0.4166666666666667,0.6025641025641026,0.4878048780487805,0.28448275862068967,0.5277777777777857,0.5270270270270268,0.7692307692307693,0.5106382978723403,6
0.31944444444444453,0.9548022598870057,0.0,0.4166666666666667,0.6025641025641026,0.36585365853658536,0.22413793103448276,0.6018518518518619,0.8648648648648645,0.5230769230769233,0.31914893617021267,5
0.2500000000000001,0.4180790960451978,0.2602739726027397,0.20833333333333331,0.4871794871794872,0.2926829268292683,0.1724137931034483,0.3599537037036953,0.5945945945945943,0.476923076923077,0.2340425531914896,6
0.5277777777777778,0.42937853107344637,0.2876712328767123,0.4166666666666667,0.6025641025641026,0.4878048780487805,0.28448275862068967,0.5277777777777857,0.5270270270270268,0.7692307692307693,0.5106382978723403,6
0.1805555555555557,0.30508474576271194,0.4520547945205479,0.8749999999999998,0.0641025641025641,0.2682926829268293,0.4051724137931034,0.06712962962963331,0.5675675675675671,0.44615384615384623,0.7446808510638294,6
0.2500000000000001,0.3615819209039548,0.0,0.08333333333333331,0.3717948717948719,0.7560975609756098,0.27586206896551724,0.23379629629630472,0.5135135135135136,0.3846153846153847,0.5744680851063828,6
0.3472222222222222,0.7457627118644069,0.0,0.20833333333333331,0.4487179487179488,0.7804878048780488,0.33620689655172414,0.43518518518519045,0.49999999999999956,0.44615384615384623,0.42553191489361675,6
0.2777777777777778,0.3502824858757062,0.23287671232876714,0.25000000000000006,0.5256410256410258,0.6341463414634146,0.3879310344827586,0.46064814814815236,0.7432432432432434,0.476923076923077,0.36170212765957466,5
0.5833333333333334,0.4180790960451978,0.4931506849315068,0.20833333333333331,0.512820512820513,0.04878048780487806,0.06896551724137931,0.5393518518518619,0.44594594594594605,0.6923076923076924,0.46808510638297873,6
0.5833333333333334,0.42937853107344637,0.4931506849315068,0.25000000000000006,0.5512820512820513,0.12195121951219515,0.09482758620689655,0.5416666666666714,0.44594594594594605,0.6769230769230771,0.4468085106382982,6
0.2777777777777778,0.3502824858757062,0.23287671232876714,0.25000000000000006,0.5256410256410258,0.6341463414634146,0.3879310344827586,0.46064814814815236,0.7432432432432434,0.476923076923077,0.36170212765957466,5
0.06944444444444442,0.5480225988700566,0.0684931506849315,0.49999999999999994,0.41025641025641024,0.43902439024390244,0.16379310344827586,0.02546296296296191,0.8378378378378373,0.3384615384615386,0.8936170212765955,5
0.44444444444444453,0.23728813559322035,0.5753424657534246,0.4583333333333332,0.3717948717948719,0.1951219512195122,0.12068965517241381,0.21990740740740478,0.5945945945945943,0.6769230769230771,0.8510638297872339,7
0.43055555555555547,0.5875706214689266,0.3698630136986301,0.3333333333333333,0.6923076923076925,0.0975609756097561,0.6120689655172413,0.5914351851851904,0.2567567567567566,0.44615384615384623,0.0851063829787233,6
0.43055555555555547,0.5875706214689266,0.3698630136986301,0.3333333333333333,0.6923076923076925,0.0975609756097561,0.6120689655172413,0.5914351851851904,0.2567567567567566,0.44615384615384623,0.0851063829787233,6
0.6666666666666666,0.46327683615819215,0.7808219178082191,0.49999999999999994,0.6666666666666667,0.7073170731707317,0.39655172413793105,0.5486111111111143,0.33783783783783816,0.6615384615384617,0.6170212765957444,7
0.9027777777777776,0.12429378531073446,0.7808219178082191,0.25000000000000006,0.42307692307692313,0.04878048780487806,0.017241379310344827,0.6643518518518476,0.2702702702702706,0.5692307692307693,0.25531914893617014,6
0.4027777777777778,0.29378531073446335,0.6027397260273972,0.2916666666666666,0.7307692307692308,0.12195121951219515,0.07758620689655174,0.375,0.4864864864864864,0.476923076923077,0.5744680851063828,6
0.7083333333333331,0.19209039548022597,0.8904109589041096,0.49999999999999994,0.4358974358974359,0.12195121951219515,0.09482758620689655,0.3807870370370381,0.3783783783783785,0.4615384615384617,0.6595744680851063,6
0.43055555555555547,0.7005649717514124,0.1232876712328767,0.3333333333333333,0.33333333333333337,0.0975609756097561,0.03448275862068966,0.21064814814813815,0.4594594594594592,0.36923076923076925,0.6595744680851063,6
0.36111111111111105,0.5536723163841808,0.2465753424657534,0.49999999999999994,0.5384615384615385,0.12195121951219515,0.12068965517241381,0.45601851851851904,0.47297297297297325,0.41538461538461546,0.31914893617021267,6
0.20833333333333337,0.45197740112994356,0.1095890410958904,0.49999999999999994,0.3717948717948719,0.2926829268292683,0.1724137931034483,0.14120370370369528,0.6216216216216215,0.6000000000000002,0.8085106382978724,7
0.8333333333333331,0.21468926553672316,0.726027397260274,0.4166666666666667,0.2435897435897436,0.04878048780487806,0.03448275862068966,0.38888888888889994,0.10810810810810834,0.7692307692307693,0.46808510638297873,7
0.8333333333333331,0.21468926553672316,0.726027397260274,0.4166666666666667,0.2435897435897436,0.04878048780487806,0.03448275862068966,0.38888888888889994,0.10810810810810834,0.7692307692307693,0.46808510638297873,7
0.4027777777777778,0.5649717514124294,0.47945205479452047,0.6666666666666665,0.5769230769230769,0.6585365853658537,0.39655172413793105,0.5370370370370381,0.49999999999999956,0.44615384615384623,0.4468085106382982,5
0.5833333333333334,0.23728813559322035,0.6164383561643836,0.12500000000000006,0.20512820512820518,0.43902439024390244,0.2672413793103448,0.30324074074073337,0.3243243243243241,0.8615384615384617,0.5106382978723403,7
0.29166666666666674,0.25988700564971745,0.3561643835616438,0.25000000000000006,0.5384615384615385,0.7804878048780488,0.5948275862068966,0.5138888888888999,0.6216216216216215,0.3846153846153847,0.17021276595744705,6
0.4027777777777778,0.5649717514124294,0.4520547945205479,0.625,0.6025641025641026,0.36585365853658536,0.2672413793103448,0.5601851851851904,0.49999999999999956,0.3846153846153847,0.42553191489361675,6
0.6666666666666666,0.22598870056497175,0.767123287671233,0.3333333333333333,0.41025641025641024,0.04878048780487806,0.017241379310344827,0.3449074074074048,0.28378378378378377,0.6153846153846155,0.5744680851063828,6
0.7222222222222222,0.16949152542372883,0.767123287671233,0.08333333333333331,0.07692307692307687,0.04878048780487806,0.017241379310344827,0.27199074074073337,0.2972972972972978,0.27692307692307705,0.6595744680851063,6
