fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.34999999999999987,0.4197530864197532,0.6170212765957447,0.03271028037383178,0.6428571428571428,0.5128205128205128,0.4871794871794872,0.235016835016836,0.554054054054054,0.3333333333333333,0.4655172413793103,0.6666666666666667
0.5249999999999999,0.3456790123456791,0.7021276595744681,0.2710280373831776,0.48214285714285726,0.41025641025641024,0.4017094017094017,0.391919191919186,0.31081081081081097,0.537037037037037,0.413793103448276,0.6666666666666667
0.34999999999999987,0.27160493827160503,0.4042553191489361,0.17289719626168226,0.5357142857142858,0.3974358974358974,0.4487179487179488,0.6377104377104388,0.4864864864864864,0.3703703703703703,0.15517241379310343,0.6666666666666667
0.44999999999999973,0.7654320987654323,0.6170212765957447,0.5280373831775702,0.7500000000000002,0.6282051282051282,0.8547008547008548,0.7676767676767753,0.5945945945945943,0.537037037037037,0.0862068965517242,0.6666666666666667
0.27500000000000013,0.6172839506172841,0.46808510638297873,0.3504672897196262,0.41071428571428575,0.08974358974358973,0.05555555555555555,0.26868686868687064,0.5405405405405408,0.25925925925925913,0.7413793103448276,0.9999999999999998
0.7499999999999998,0.2222222222222223,0.851063829787234,0.03271028037383178,0.5357142857142858,0.423076923076923,0.5085470085470086,0.22154882154882216,0.4594594594594601,0.3333333333333333,0.6206896551724139,0.6666666666666667
0.17500000000000004,0.27160493827160503,0.36170212765957455,0.014018691588785048,0.44642857142857145,0.641025641025641,0.35042735042735046,0.21212121212121815,0.9189189189189189,0.3148148148148148,0.482758620689655,0.33333333333333326
0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,0.6666666666666667
0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,0.6666666666666667
0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,0.6666666666666667
0.5999999999999999,0.5925925925925927,0.6382978723404256,0.37850467289719625,0.41071428571428575,0.5512820512820512,0.5683760683760685,0.5771043771043765,0.5135135135135136,0.46296296296296285,0.3448275862068966,0.6666666666666667
0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,0.6666666666666667
0.5999999999999999,0.5925925925925927,0.6382978723404256,0.37850467289719625,0.41071428571428575,0.5512820512820512,0.5683760683760685,0.5771043771043765,0.5135135135135136,0.46296296296296285,0.3448275862068966,0.6666666666666667
0.25,0.7654320987654323,0.7872340425531914,0.3224299065420561,0.2142857142857143,0.12820512820512822,0.28632478632478636,0.24175084175084294,0.7567567567567566,0.4259259259259259,0.9655172413793103,0.6666666666666667
0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,0.6666666666666667
0.25,0.5185185185185186,0.4893617021276596,0.14485981308411217,0.25000000000000006,0.3589743589743589,0.28632478632478636,0.19057239057239883,0.5810810810810811,0.3703703703703703,0.6724137931034486,0.6666666666666667
0.5999999999999999,0.7901234567901236,0.5957446808510638,0.07476635514018694,0.26785714285714285,0.4871794871794871,0.3760683760683761,0.2451178451178464,0.6081081081081083,0.44444444444444436,0.7241379310344829,0.6666666666666667
0.4999999999999998,0.7654320987654323,0.5106382978723405,0.31775700934579443,0.0892857142857143,0.4615384615384615,0.4786324786324787,0.33737373737373844,0.4864864864864864,0.4074074074074074,0.6206896551724139,0.9999999999999998
0.32499999999999973,0.2222222222222223,0.6808510638297872,0.677570093457944,0.32142857142857145,0.3333333333333333,0.44017094017094016,0.6552188552188483,0.06756756756756799,0.46296296296296285,0.18965517241379293,0.33333333333333326
0.4999999999999998,0.7654320987654323,0.5106382978723405,0.31775700934579443,0.0892857142857143,0.4615384615384615,0.4786324786324787,0.33737373737373844,0.4864864864864864,0.4074074074074074,0.6206896551724139,0.9999999999999998
0.5749999999999997,0.6913580246913581,0.574468085106383,0.19626168224299068,0.07142857142857145,0.47435897435897434,0.39743589743589747,0.21885521885522508,0.3513513513513513,0.49999999999999994,0.7413793103448276,0.9999999999999998
0.5249999999999999,0.27160493827160503,0.46808510638297873,0.34112149532710284,0.48214285714285726,0.3589743589743589,0.4658119658119658,0.5016835016835017,0.7837837837837838,0.3148148148148148,0.3620689655172413,0.6666666666666667
0.4249999999999998,0.6419753086419755,0.7659574468085107,0.01869158878504673,0.14285714285714285,0.05128205128205129,0.25213675213675213,0.10370370370370097,0.44594594594594605,0.5925925925925926,0.7758620689655176,0.6666666666666667
0.32499999999999973,0.2222222222222223,0.6808510638297872,0.677570093457944,0.32142857142857145,0.3333333333333333,0.44017094017094016,0.6552188552188483,0.06756756756756799,0.46296296296296285,0.18965517241379293,0.33333333333333326
0.4999999999999998,0.7654320987654323,0.5106382978723405,0.31775700934579443,0.0892857142857143,0.4615384615384615,0.4786324786324787,0.33737373737373844,0.4864864864864864,0.4074074074074074,0.6206896551724139,0.9999999999999998
0.5749999999999997,0.6913580246913581,0.574468085106383,0.19626168224299068,0.07142857142857145,0.47435897435897434,0.39743589743589747,0.21885521885522508,0.3513513513513513,0.49999999999999994,0.7413793103448276,0.9999999999999998
0.7499999999999998,0.54320987654321,0.5531914893617021,0.18691588785046728,0.16071428571428575,0.23076923076923075,0.7564102564102565,0.34410774410774536,0.3243243243243241,0.8148148148148147,0.6034482758620692,0.6666666666666667
0.10000000000000009,0.6419753086419755,0.574468085106383,0.26168224299065423,0.28571428571428575,0.5128205128205128,0.4786324786324787,0.24579124579123857,0.5810810810810811,0.3518518518518517,0.7068965517241381,0.6666666666666667
0.19999999999999996,0.49382716049382736,0.6382978723404256,0.25700934579439255,0.33928571428571436,0.43589743589743585,0.4145299145299146,0.2915824915824885,0.5270270270270268,0.3888888888888888,0.6379310344827587,0.9999999999999998
0.34999999999999987,0.27160493827160503,0.5957446808510638,0.2102803738317757,0.07142857142857145,0.2564102564102564,0.2606837606837607,0.16835016835017313,0.31081081081081097,0.25925925925925913,0.7068965517241381,0.6666666666666667
0.2250000000000001,0.19753086419753088,0.34042553191489366,0.2663551401869159,0.49999999999999994,0.3333333333333333,0.3931623931623932,0.4370370370370438,0.3243243243243241,0.6666666666666665,0.2586206896551724,0.6666666666666667
0.6999999999999997,0.2222222222222223,0.7659574468085107,0.014018691588785048,0.37499999999999994,0.782051282051282,0.5384615384615385,0.2794612794612874,0.2702702702702706,0.3518518518518517,0.3965517241379308,0.6666666666666667
0.6249999999999998,0.2962962962962964,0.6170212765957447,0.0794392523364486,0.5892857142857144,0.28205128205128205,0.28205128205128205,0.22424242424241925,0.16216216216216228,0.24074074074074064,0.6206896551724139,0.6666666666666667
0.7499999999999998,0.32098765432098775,0.5106382978723405,0.5280373831775702,0.42857142857142855,0.6794871794871794,0.5085470085470086,0.5919191919191888,0.2702702702702706,0.16666666666666657,0.3275862068965518,0.6666666666666667
0.6249999999999998,0.2962962962962964,0.6170212765957447,0.0794392523364486,0.5892857142857144,0.28205128205128205,0.28205128205128205,0.22424242424241925,0.16216216216216228,0.24074074074074064,0.6206896551724139,0.6666666666666667
0.19999999999999996,0.8148148148148149,0.25531914893617025,0.3037383177570094,0.625,0.5384615384615384,0.5683760683760685,0.40336700336700915,0.6486486486486487,0.3333333333333333,0.3620689655172413,0.33333333333333326
0.6999999999999997,0.17283950617283952,0.5319148936170213,0.17289719626168226,0.6428571428571428,0.2692307692307692,0.3290598290598291,0.47878787878788387,0.3783783783783785,0.4074074074074074,0.18965517241379293,0.6666666666666667
0.9249999999999998,0.2962962962962964,0.6382978723404256,0.02336448598130842,0.5535714285714286,0.37179487179487175,0.3632478632478633,0.32525252525252313,0.24324324324324342,0.24074074074074064,0.3620689655172413,0.0
0.4249999999999998,0.3950617283950618,0.5957446808510638,0.01869158878504673,0.2142857142857143,0.37179487179487175,0.2948717948717949,0.1447811447811489,0.567567567567568,0.25925925925925913,0.6724137931034486,0.6666666666666667
0.875,0.19753086419753088,0.574468085106383,0.34112149532710284,0.1785714285714286,0.4615384615384615,0.36752136752136755,0.40067340067341206,0.14864864864864913,0.27777777777777773,0.6034482758620692,0.6666666666666667
0.17500000000000004,0.09876543209876545,0.4893617021276596,0.01869158878504673,0.41071428571428575,0.2692307692307692,0.4700854700854701,0.30505050505050235,0.5810810810810811,0.4259259259259259,0.24137931034482762,0.33333333333333326
0.4249999999999998,0.3950617283950618,0.5957446808510638,0.01869158878504673,0.2142857142857143,0.37179487179487175,0.2948717948717949,0.1447811447811489,0.567567567567568,0.25925925925925913,0.6724137931034486,0.6666666666666667
0.34999999999999987,0.04938271604938274,0.6595744680851063,0.01869158878504673,0.44642857142857145,0.19230769230769232,0.23504273504273504,0.186531986531989,0.4324324324324329,0.6296296296296295,0.517241379310345,0.9999999999999998
0.4249999999999998,0.32098765432098775,0.6382978723404256,0.31308411214953275,0.46428571428571436,0.6025641025641025,0.4017094017094017,0.3750841750841829,0.5270270270270268,0.3888888888888888,0.4482758620689655,0.6666666666666667
0.47499999999999987,0.2469135802469136,0.574468085106383,0.03271028037383178,0.2142857142857143,0.5128205128205128,0.44444444444444453,0.15353535353536074,0.567567567567568,0.27777777777777773,0.7586206896551724,0.9999999999999998
0.44999999999999973,0.27160493827160503,0.4893617021276596,0.05607476635514019,0.35714285714285726,0.5128205128205128,0.5427350427350428,0.32659932659932167,0.44594594594594605,0.25925925925925913,0.31034482758620663,0.33333333333333326
0.25,0.49382716049382736,0.42553191489361697,0.042056074766355145,0.19642857142857145,0.37179487179487175,0.39743589743589747,0.16228956228955838,0.6756756756756759,0.7037037037037035,0.7068965517241381,0.9999999999999998
0.6999999999999997,0.3950617283950618,0.723404255319149,0.14953271028037385,0.39285714285714285,0.6025641025641025,0.5341880341880343,0.26868686868687064,0.3243243243243241,0.27777777777777773,0.5517241379310345,0.6666666666666667
0.875,0.19753086419753088,0.574468085106383,0.34112149532710284,0.1785714285714286,0.4615384615384615,0.36752136752136755,0.40067340067341206,0.14864864864864913,0.27777777777777773,0.6034482758620692,0.6666666666666667
0.17500000000000004,0.09876543209876545,0.4893617021276596,0.01869158878504673,0.41071428571428575,0.2692307692307692,0.4700854700854701,0.30505050505050235,0.5810810810810811,0.4259259259259259,0.24137931034482762,0.33333333333333326
0.2250000000000001,0.19753086419753088,0.46808510638297873,0.028037383177570097,0.37499999999999994,0.0641025641025641,0.2905982905982906,0.269360269360277,0.5945945945945943,0.48148148148148134,0.4482758620689655,0.33333333333333326
0.5499999999999998,0.32098765432098775,0.6808510638297872,0.2196261682242991,0.39285714285714285,0.43589743589743585,0.4358974358974359,0.41077441077442245,0.4324324324324329,0.5555555555555556,0.4310344827586208,0.6666666666666667
0.3999999999999999,0.3456790123456791,0.5957446808510638,0.39719626168224303,0.5178571428571428,0.423076923076923,0.45299145299145305,0.4141414141414117,0.20270270270270307,0.14814814814814808,0.4482758620689655,0.9999999999999998
0.7749999999999999,0.6419753086419755,0.723404255319149,0.2757009345794393,0.2142857142857143,0.5769230769230769,0.4487179487179488,0.27811447811447465,0.18918918918918948,0.27777777777777773,0.7068965517241381,0.6666666666666667
0.3999999999999999,0.3456790123456791,0.5957446808510638,0.39719626168224303,0.5178571428571428,0.423076923076923,0.45299145299145305,0.4141414141414117,0.20270270270270307,0.14814814814814808,0.4482758620689655,0.9999999999999998
0.4999999999999998,0.32098765432098775,0.6382978723404256,0.2663551401869159,0.30357142857142866,0.4871794871794871,0.4273504273504274,0.338720538720537,0.4864864864864864,0.574074074074074,0.6206896551724139,0.9999999999999998
0.10000000000000009,0.5679012345679013,0.5531914893617021,0.2102803738317757,0.28571428571428575,0.5641025641025641,0.5299145299145299,0.17441077441077368,0.4324324324324329,0.16666666666666657,0.6896551724137934,0.9999999999999998
0.7749999999999999,0.6419753086419755,0.723404255319149,0.2757009345794393,0.2142857142857143,0.5769230769230769,0.4487179487179488,0.27811447811447465,0.18918918918918948,0.27777777777777773,0.7068965517241381,0.6666666666666667
0.19999999999999996,0.8395061728395063,0.5106382978723405,0.08411214953271029,0.125,0.41025641025641024,0.3247863247863248,0.1373737373737356,0.5405405405405408,0.2962962962962962,0.7586206896551724,0.9999999999999998
0.3999999999999999,0.3456790123456791,0.5957446808510638,0.39719626168224303,0.5178571428571428,0.423076923076923,0.45299145299145305,0.4141414141414117,0.20270270270270307,0.14814814814814808,0.4482758620689655,0.9999999999999998
0.4999999999999998,0.49382716049382736,0.5106382978723405,0.3224299065420561,0.35714285714285726,0.41025641025641024,0.6666666666666667,0.6606060606060709,0.689189189189189,0.3888888888888888,0.1206896551724137,0.33333333333333326
0.4999999999999998,0.9135802469135805,0.5531914893617021,0.20560747663551404,0.32142857142857145,0.3333333333333333,0.576923076923077,0.2619528619528637,0.39189189189189166,0.3333333333333333,0.6896551724137934,0.9999999999999998
0.4999999999999998,0.4197530864197532,0.2978723404255319,0.04672897196261683,0.5357142857142858,0.47435897435897434,0.6111111111111112,0.46531986531987,0.9594594594594592,0.6666666666666665,0.413793103448276,0.33333333333333326
0.3999999999999999,0.32098765432098775,0.5106382978723405,0.72196261682243,0.44642857142857145,0.6923076923076923,0.5170940170940171,0.6511784511784526,0.39189189189189166,0.2962962962962962,0.3793103448275861,0.33333333333333326
0.25,0.6172839506172841,0.27659574468085113,0.20560747663551404,0.6785714285714286,0.34615384615384615,0.3632478632478633,0.5030303030303003,0.41891891891891886,0.5555555555555556,0.10344827586206895,0.33333333333333326
0.8499999999999996,0.54320987654321,0.723404255319149,0.5514018691588786,0.49999999999999994,0.641025641025641,0.5683760683760685,0.49898989898990465,0.2972972972972978,0.20370370370370366,0.6206896551724139,0.6666666666666667
0.3999999999999999,0.3950617283950618,0.46808510638297873,0.01635514018691589,0.46428571428571436,0.2692307692307692,0.4700854700854701,0.21683501683502016,0.5810810810810811,0.24074074074074064,0.5862068965517244,0.33333333333333326
0.6749999999999998,0.2469135802469136,0.7446808510638299,0.18691588785046728,0.46428571428571436,0.8333333333333333,0.5854700854700855,0.37643097643098145,0.2567567567567566,0.2962962962962962,0.3793103448275861,0.6666666666666667
0.10000000000000009,0.6296296296296298,0.2127659574468085,0.05140186915887851,0.32142857142857145,0.19230769230769232,0.22649572649572652,0.195959595959593,0.7027027027027022,0.48148148148148134,0.6724137931034486,0.6666666666666667
0.5999999999999999,0.12345679012345681,0.7659574468085107,0.03271028037383178,0.5178571428571428,0.5897435897435898,0.38461538461538464,0.28013468013467957,0.20270270270270307,0.4259259259259259,0.4655172413793103,0.33333333333333326
0.25,0.6172839506172841,0.27659574468085113,0.20560747663551404,0.6785714285714286,0.34615384615384615,0.3632478632478633,0.5030303030303003,0.41891891891891886,0.5555555555555556,0.10344827586206895,0.33333333333333326
0.34999999999999987,0.6666666666666667,0.44680851063829785,0.09345794392523366,0.37499999999999994,0.4487179487179487,0.30341880341880345,0.15286195286195436,0.6081081081081083,0.574074074074074,0.7586206896551724,0.9999999999999998
0.44999999999999973,0.3950617283950618,0.5957446808510638,0.5677570093457944,0.33928571428571436,0.07692307692307693,0.22649572649572652,0.45454545454545325,0.3783783783783785,0.6481481481481479,0.7758620689655176,0.6666666666666667
0.44999999999999973,0.19753086419753088,0.5106382978723405,0.02336448598130842,0.39285714285714285,0.5,0.4017094017094017,0.18787878787878753,0.2567567567567566,0.8518518518518519,0.6206896551724139,0.6666666666666667
0.8499999999999996,0.54320987654321,0.723404255319149,0.5514018691588786,0.49999999999999994,0.641025641025641,0.5683760683760685,0.49898989898990465,0.2972972972972978,0.20370370370370366,0.6206896551724139,0.6666666666666667
0.2250000000000001,0.17283950617283952,0.38297872340425543,0.14485981308411217,0.5357142857142858,0.7051282051282051,0.5555555555555556,0.2821548821548845,0.5405405405405408,0.09259259259259262,0.482758620689655,0.6666666666666667
0.44999999999999973,0.6172839506172841,0.6382978723404256,0.0957943925233645,0.46428571428571436,0.423076923076923,0.2777777777777778,0.13804713804714197,0.39189189189189166,0.3148148148148148,0.8448275862068966,0.9999999999999998
0.2250000000000001,0.2962962962962964,0.42553191489361697,0.08878504672897197,0.5535714285714286,0.4615384615384615,0.44444444444444453,0.3804713804713771,0.7027027027027022,0.5185185185185184,0.2586206896551724,0.6666666666666667
0.4999999999999998,0.4691358024691359,0.574468085106383,0.35514018691588783,0.7142857142857144,0.641025641025641,0.7307692307692308,0.5892255892255918,0.39189189189189166,0.5555555555555556,0.18965517241379293,0.6666666666666667
0.4999999999999998,0.4691358024691359,0.6808510638297872,0.31308411214953275,0.6964285714285714,0.717948717948718,0.764957264957265,0.569023569023571,0.4054054054054057,0.49999999999999994,0.17241379310344818,0.6666666666666667
0.34999999999999987,0.2962962962962964,0.34042553191489366,0.02336448598130842,0.5714285714285714,0.5128205128205128,0.41880341880341887,0.3010101010101067,0.8918918918918917,0.7037037037037035,0.4482758620689655,0.9999999999999998
0.47499999999999987,0.12345679012345681,0.9999999999999999,0.28037383177570097,0.7321428571428572,0.7435897435897435,0.5512820512820513,0.5636363636363626,0.18918918918918948,0.3888888888888888,0.17241379310344818,0.6666666666666667
0.47499999999999987,0.5679012345679013,0.46808510638297873,0.649532710280374,0.41071428571428575,0.05128205128205129,0.24786324786324787,0.47205387205387694,0.4324324324324329,0.22222222222222227,0.7068965517241381,0.33333333333333326
0.34999999999999987,0.2962962962962964,0.4042553191489361,0.5233644859813085,0.35714285714285726,0.24358974358974358,0.3076923076923077,0.43973063973064086,0.4864864864864864,0.22222222222222227,0.6034482758620692,0.6666666666666667
0.44999999999999973,0.4197530864197532,0.5106382978723405,0.11214953271028039,0.6964285714285714,0.2564102564102564,0.5128205128205129,0.4222222222222314,0.5945945945945943,0.46296296296296285,0.3448275862068966,0.6666666666666667
0.2250000000000001,0.17283950617283952,0.38297872340425543,0.14485981308411217,0.5357142857142858,0.7051282051282051,0.5555555555555556,0.2821548821548845,0.5405405405405408,0.09259259259259262,0.482758620689655,0.6666666666666667
0.5249999999999999,0.3456790123456791,0.6170212765957447,0.25233644859813087,0.35714285714285726,0.5384615384615384,0.5128205128205129,0.2774410774410825,0.39189189189189166,0.20370370370370366,0.7068965517241381,0.6666666666666667
0.3999999999999999,0.37037037037037046,0.5319148936170213,0.18691588785046728,0.42857142857142855,0.5256410256410255,0.5384615384615385,0.34006734006734973,0.4864864864864864,0.3333333333333333,0.4482758620689655,0.9999999999999998
0.6999999999999997,0.4691358024691359,0.4042553191489361,0.08878504672897197,0.7857142857142858,0.4487179487179487,0.4017094017094017,0.41548821548822445,0.36486486486486447,0.27777777777777773,0.24137931034482762,0.33333333333333326
0.44999999999999973,0.6419753086419755,0.2978723404255319,0.12616822429906543,0.33928571428571436,0.34615384615384615,0.33333333333333337,0.2154882154882216,0.3783783783783785,0.3333333333333333,0.6724137931034486,0.9999999999999998
0.3999999999999999,0.19753086419753088,0.6808510638297872,0.01869158878504673,0.37499999999999994,0.34615384615384615,0.3931623931623932,0.24848484848484986,0.4864864864864864,0.5555555555555556,0.4482758620689655,0.6666666666666667
0.25,0.54320987654321,0.6808510638297872,0.02336448598130842,0.37499999999999994,0.21794871794871795,0.3931623931623932,0.1077441077441108,0.3783783783783785,0.44444444444444436,0.7241379310344829,0.9999999999999998
0.5499999999999998,0.5185185185185186,0.5319148936170213,0.03738317757009346,0.37499999999999994,0.5128205128205128,0.3760683760683761,0.2747474747474712,0.6621621621621618,0.7407407407407405,0.5517241379310345,0.6666666666666667
0.44999999999999973,0.6419753086419755,0.2978723404255319,0.12616822429906543,0.33928571428571436,0.34615384615384615,0.33333333333333337,0.2154882154882216,0.3783783783783785,0.3333333333333333,0.6724137931034486,0.9999999999999998
0.47499999999999987,0.32098765432098775,0.5531914893617021,0.3714953271028038,0.0892857142857143,0.23076923076923075,0.2777777777777778,0.29292929292930125,0.5000000000000004,0.0,0.8620689655172413,0.9999999999999998
0.6999999999999997,0.4691358024691359,0.4042553191489361,0.08878504672897197,0.7857142857142858,0.4487179487179487,0.4017094017094017,0.41548821548822445,0.36486486486486447,0.27777777777777773,0.24137931034482762,0.33333333333333326
0.4999999999999998,0.3456790123456791,0.6595744680851063,0.28504672897196265,0.33928571428571436,0.47435897435897434,0.40598290598290604,0.35959595959596413,0.4864864864864864,0.44444444444444436,0.5344827586206897,0.6666666666666667
0.7249999999999999,0.4691358024691359,0.8297872340425533,0.14953271028037385,0.39285714285714285,0.5641025641025641,0.5042735042735044,0.2727272727272805,0.2972972972972978,0.2962962962962962,0.5517241379310345,0.6666666666666667
0.3999999999999999,0.4197530864197532,0.574468085106383,0.18224299065420563,0.42857142857142855,0.5,0.5384615384615385,0.3360269360269399,0.4864864864864864,0.3333333333333333,0.4655172413793103,0.9999999999999998
0.3999999999999999,0.37037037037037046,0.5319148936170213,0.18691588785046728,0.42857142857142855,0.5256410256410255,0.5384615384615385,0.34006734006734973,0.4864864864864864,0.3333333333333333,0.4482758620689655,0.9999999999999998
0.47499999999999987,0.12345679012345681,0.7446808510638299,0.16822429906542058,0.49999999999999994,0.641025641025641,0.4700854700854701,0.3037037037037038,0.3243243243243241,0.5925925925925926,0.5000000000000002,0.6666666666666667
0.47499999999999987,0.3950617283950618,0.574468085106383,0.5000000000000001,0.49999999999999994,0.7948717948717948,0.6495726495726496,0.6202020202020293,0.3513513513513513,0.574074074074074,0.2586206896551724,0.6666666666666667
0.5749999999999997,0.7407407407407409,0.6382978723404256,0.07476635514018694,0.48214285714285726,0.6666666666666666,0.7692307692307693,0.3138047138047142,0.28378378378378377,0.5185185185185184,0.517241379310345,0.33333333333333326
0.6499999999999999,0.27160493827160503,0.44680851063829785,0.649532710280374,0.5357142857142858,0.47435897435897434,0.7350427350427351,0.7737373737373758,0.3783783783783785,0.5185185185185184,0.13793103448275845,0.6666666666666667
0.6499999999999999,0.27160493827160503,0.44680851063829785,0.649532710280374,0.5357142857142858,0.47435897435897434,0.7350427350427351,0.7737373737373758,0.3783783783783785,0.5185185185185184,0.13793103448275845,0.6666666666666667
0.6499999999999999,0.27160493827160503,0.44680851063829785,0.649532710280374,0.5357142857142858,0.47435897435897434,0.7350427350427351,0.7737373737373758,0.3783783783783785,0.5185185185185184,0.13793103448275845,0.6666666666666667
0.6499999999999999,0.27160493827160503,0.44680851063829785,0.649532710280374,0.5357142857142858,0.47435897435897434,0.7350427350427351,0.7737373737373758,0.3783783783783785,0.5185185185185184,0.13793103448275845,0.6666666666666667
0.6499999999999999,0.27160493827160503,0.44680851063829785,0.649532710280374,0.5357142857142858,0.47435897435897434,0.7350427350427351,0.7737373737373758,0.3783783783783785,0.5185185185185184,0.13793103448275845,0.6666666666666667
0.6499999999999999,0.27160493827160503,0.44680851063829785,0.649532710280374,0.5357142857142858,0.47435897435897434,0.7350427350427351,0.7737373737373758,0.3783783783783785,0.5185185185185184,0.13793103448275845,0.6666666666666667
0.3749999999999998,0.5925925925925927,0.46808510638297873,0.042056074766355145,0.26785714285714285,0.28205128205128205,0.3418803418803419,0.14276094276094398,0.5270270270270268,0.3703703703703703,0.7931034482758623,0.33333333333333326
0.6999999999999997,0.27160493827160503,0.46808510638297873,0.8481308411214954,0.5714285714285714,0.3846153846153846,0.7350427350427351,0.877441077441091,0.3783783783783785,0.5185185185185184,0.15517241379310343,0.9999999999999998
0.27500000000000013,0.3950617283950618,0.04255319148936168,0.03738317757009346,0.35714285714285726,0.7435897435897435,0.9658119658119658,0.43569023569024523,0.7027027027027022,0.4074074074074074,0.2068965517241379,0.6666666666666667
0.8249999999999997,0.3950617283950618,0.46808510638297873,0.4626168224299066,0.26785714285714285,0.41025641025641024,0.35897435897435903,0.4686868686868735,0.39189189189189166,0.3703703703703703,0.5862068965517244,0.6666666666666667
0.25,0.37037037037037046,0.2127659574468085,0.06542056074766356,0.49999999999999994,0.47435897435897434,0.5683760683760685,0.34680134680135666,0.5270270270270268,0.3148148148148148,0.31034482758620663,0.6666666666666667
0.6749999999999998,0.6172839506172841,0.5531914893617021,0.09345794392523366,0.6428571428571428,0.30769230769230765,0.4487179487179488,0.2599326599326588,0.6756756756756759,0.574074074074074,0.7413793103448276,0.6666666666666667
0.44999999999999973,0.7407407407407409,0.5531914893617021,0.40186915887850466,0.8214285714285714,0.5128205128205128,0.8247863247863249,0.7063973063973066,0.6621621621621618,0.6296296296296295,0.17241379310344818,0.33333333333333326
0.3999999999999999,0.17283950617283952,0.4042553191489361,0.05607476635514019,0.5178571428571428,0.24358974358974358,0.4017094017094017,0.3063973063973009,0.3783783783783785,0.2962962962962962,0.31034482758620663,0.33333333333333326
0.4249999999999998,0.5925925925925927,0.5106382978723405,0.23831775700934582,0.5178571428571428,0.3205128205128205,0.2991452991452992,0.3185185185185304,0.6216216216216215,0.7037037037037035,0.6206896551724139,0.9999999999999998
0.6749999999999998,0.3456790123456791,0.46808510638297873,0.08411214953271029,0.5357142857142858,0.34615384615384615,0.33760683760683763,0.28552188552188795,0.3513513513513513,0.7037037037037035,0.5000000000000002,0.9999999999999998
0.3999999999999999,0.37037037037037046,0.46808510638297873,0.060747663551401876,0.41071428571428575,0.4871794871794871,0.4145299145299146,0.24444444444444002,0.6756756756756759,0.574074074074074,0.5862068965517244,0.9999999999999998
0.32499999999999973,0.3456790123456791,0.44680851063829785,0.03738317757009346,0.42857142857142855,0.4871794871794871,0.46153846153846156,0.32457912457913096,0.8513513513513513,0.6851851851851849,0.4310344827586208,0.33333333333333326
0.3999999999999999,0.19753086419753088,0.3191489361702128,0.03738317757009346,0.7500000000000002,0.24358974358974358,0.44444444444444453,0.25589225589224895,0.554054054054054,0.4074074074074074,0.4655172413793103,0.9999999999999998
0.44999999999999973,0.7407407407407409,0.5531914893617021,0.40186915887850466,0.8214285714285714,0.5128205128205128,0.8247863247863249,0.7063973063973066,0.6621621621621618,0.6296296296296295,0.17241379310344818,0.33333333333333326
0.6499999999999999,0.19753086419753088,0.46808510638297873,0.03738317757009346,0.892857142857143,0.2692307692307692,0.5085470085470086,0.2848484848484816,0.3243243243243241,0.46296296296296285,0.517241379310345,0.6666666666666667
0.3999999999999999,0.17283950617283952,0.4042553191489361,0.05607476635514019,0.5178571428571428,0.24358974358974358,0.4017094017094017,0.3063973063973009,0.3783783783783785,0.2962962962962962,0.31034482758620663,0.33333333333333326
0.4249999999999998,0.5925925925925927,0.42553191489361697,0.0794392523364486,0.6428571428571428,0.23076923076923075,0.45299145299145305,0.17037037037036384,0.41891891891891886,0.5555555555555556,0.7586206896551724,0.6666666666666667
0.47499999999999987,0.09876543209876545,0.5531914893617021,0.0794392523364486,0.42857142857142855,0.5256410256410255,0.44444444444444453,0.34882154882154737,0.33783783783783816,0.8333333333333333,0.2931034482758619,0.9999999999999998
0.7999999999999998,0.6419753086419755,0.3191489361702128,0.2710280373831776,0.35714285714285726,0.4615384615384615,0.35042735042735046,0.2942760942760998,0.12162162162162193,0.01851851851851849,0.6551724137931034,0.6666666666666667
0.4999999999999998,0.32098765432098775,0.44680851063829785,0.1074766355140187,0.5535714285714286,0.4871794871794871,0.4273504273504274,0.2821548821548845,0.33783783783783816,0.7962962962962961,0.4310344827586208,0.9999999999999998
0.4999999999999998,0.37037037037037046,0.44680851063829785,0.10280373831775702,0.5714285714285714,0.4871794871794871,0.43162393162393164,0.2794612794612874,0.3243243243243241,0.7777777777777777,0.4310344827586208,0.9999999999999998
